H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,0.57,0.31,1.5,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,356,0,359,0,75.3,0.1,76.1,74.5,8/4/2003,19:00:00
49,39,30,10,0.58,0.35,1.88,0.35,0.35,0.02,0.73,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,18,10,359,0,73.7,0.5,75.1,72.9,8/4/2003,19:10:00
49,39,30,10,0.68,0.31,1.5,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,98,36,95,0,73.3,0,74.5,72.4,8/4/2003,19:20:00
49,39,30,10,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,113,1,0,0,72,0.3,73.5,71.3,8/4/2003,19:30:00
49,39,30,10,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,113,0,0,0,71.2,0,71.3,70.8,8/4/2003,19:40:00
49,39,30,10,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,113,0,0,0,70.6,0.2,71.3,70.3,8/4/2003,19:50:00
49,39,30,10,0.36,0.05,0.73,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,113,0,111,0,69.6,0,70.3,69.2,8/4/2003,20:00:00
49,39,30,10,0.39,0.15,1.12,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,89,23,111,0,69.4,0,70.3,69.2,8/4/2003,20:10:00
49,39,30,10,0.47,0.26,1.5,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,53,23,7,0,69,0,70.3,68.7,8/4/2003,20:20:00
49,39,30,10,1.28,0.26,1.88,0.35,0.47,0.24,1.5,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,348,10,2,0,69.1,0,69.8,68.7,8/4/2003,20:30:00
49,39,30,10,1.6,0.24,2.26,1.12,0.49,0.28,1.5,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,320,6,322,0,69,0,69.8,68.7,8/4/2003,20:40:00
49,39,30,10,2.15,0.19,2.65,1.88,1.44,0.44,2.26,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,353,3,355,0,68.3,0,68.7,68.2,8/4/2003,20:50:00
49,39,30,10,2.47,0.2,3.03,1.88,1.85,0.14,2.26,1.5,0.35,0,0.35,0.35,0.35,0,0.35,0.35,16,10,15,0,67.8,0.1,68.2,67.7,8/4/2003,21:00:00
49,39,30,10,2.43,0.26,3.41,1.88,1.54,0.24,2.26,1.12,0.35,0,0.35,0.35,0.35,0,0.35,0.35,37,3,30,0,67.6,0,67.7,67.2,8/4/2003,21:10:00
49,39,30,10,2.27,0.21,2.65,1.88,1.49,0.23,1.88,1.12,0.35,0,0.35,0.35,0.35,0,0.35,0.35,31,1,27,0,67.4,0,67.7,67.2,8/4/2003,21:20:00
49,39,30,10,2.23,0.18,2.65,1.88,1.82,0.18,2.26,1.5,0.35,0,0.35,0.35,0.35,0,0.35,0.35,38,1,31,0,68.2,0,68.7,67.2,8/4/2003,21:30:00
49,39,30,10,1.62,0.18,2.26,1.12,1.17,0.4,1.88,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,41,2,35,0,67.8,0.2,68.2,67.2,8/4/2003,21:40:00
49,39,30,10,1.56,0.18,1.88,1.12,0.47,0.22,1.5,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,53,6,40,0,67,0,67.2,66.7,8/4/2003,21:50:00
49,39,30,10,1.24,0.27,1.88,0.73,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,60,0,57,0,67,0,67.7,66.7,8/4/2003,22:00:00
49,39,30,10,1.51,0.21,1.88,1.12,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,60,0,57,0,67.2,0,67.2,66.7,8/4/2003,22:10:00
49,39,30,10,1.65,0.22,1.88,1.12,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,69,4,57,0,66.5,0.2,67.2,66.1,8/4/2003,22:20:00
49,39,30,10,1.19,0.32,1.88,0.73,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,70,0,68,0,65.6,0,66.1,65.1,8/4/2003,22:30:00
49,39,30,10,0.91,0.21,1.5,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,70,0,68,0,64.7,0,65.6,64.6,8/4/2003,22:40:00
49,39,30,10,0.71,0.37,1.5,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,70,0,68,0,64.5,0.1,65.1,63.6,8/4/2003,22:50:00
49,39,30,10,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,70,0,0,0,64.5,0.2,65.1,63.6,8/4/2003,23:00:00
49,39,30,10,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,70,0,0,0,63.1,0.3,63.6,62.1,8/4/2003,23:10:00
49,39,30,10,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.49,0.4,1.88,0.35,0.35,0.4,0.35,0.35,70,0,0,0,61.7,0,62.6,61.1,8/4/2003,23:20:00
49,39,30,10,0.4,0.15,1.12,0.35,1.11,0.44,1.88,0.35,0.95,0.47,1.88,0.35,0.6,0.47,0.35,0.35,356,76,273,0,61.3,0,61.6,61.1,8/4/2003,23:30:00
49,39,30,10,1.11,0.5,1.88,0.35,1.86,0.29,2.26,1.12,1.7,0.27,2.26,0.73,1.05,0.27,0.35,0.35,265,1,266,0,61.7,0,61.6,61.6,8/4/2003,23:40:00
49,39,30,10,0.86,0.42,1.88,0.35,1.65,0.31,2.26,1.12,1.59,0.22,2.26,1.12,1,0.22,0.35,0.35,263,0,264,0,62.2,0,62.6,61.6,8/4/2003,23:50:00
49,39,30,10,0.64,0.31,1.12,0.35,1.47,0.2,1.88,1.12,1.54,0.21,1.88,1.12,0.98,0.21,0.35,0.35,269,5,265,0,62.2,0,62.6,62.1,8/5/2003,0:00:00
49,39,30,10,0.97,0.26,1.5,0.35,1.43,0.18,1.88,1.12,1.32,0.19,1.88,1.12,0.86,0.19,0.35,0.35,274,0,276,0,62.8,0,63.6,62.1,8/5/2003,0:10:00
49,39,30,10,1.02,0.19,1.5,0.73,1.41,0.23,1.88,0.73,0.98,0.45,1.5,0.35,0.63,0.45,0.35,0.35,274,0,276,0,63.5,0,63.6,63.1,8/5/2003,0:20:00
49,39,30,10,1.29,0.27,1.88,0.73,1.31,0.23,1.88,0.73,1.25,0.26,1.88,0.73,0.82,0.26,0.35,0.35,274,1,276,0,63.7,0,63.6,63.6,8/5/2003,0:30:00
49,39,30,10,1.88,0.23,2.26,1.5,1.96,0.31,2.65,1.5,1.05,0.32,1.88,0.35,0.68,0.32,0.35,0.35,260,5,265,0,63.8,0.1,64.1,63.6,8/5/2003,0:40:00
49,39,30,10,2.3,0.22,2.65,1.88,2.43,0.24,3.03,1.88,1,0.26,1.5,0.35,0.64,0.26,0.35,0.35,252,2,254,0,62.2,0.6,63.6,61.1,8/5/2003,0:50:00
49,39,30,10,2.13,0.21,2.65,1.88,2.22,0.17,2.65,1.88,1.25,0.19,1.5,0.73,0.83,0.19,0.35,0.35,250,0,251,0,61.3,0,61.6,61.1,8/5/2003,1:00:00
49,39,30,10,2.46,0.19,2.65,2.26,2.27,0.12,2.65,1.88,0.83,0.44,1.88,0.35,0.48,0.44,0.35,0.35,253,3,251,0,61.8,0.2,62.1,61.6,8/5/2003,1:10:00
49,39,30,10,2.79,0.29,3.8,2.26,2.71,0.31,3.41,1.88,1.76,0.29,2.65,1.12,1.07,0.29,0.35,0.35,269,6,272,0,62.6,0,63.1,62.1,8/5/2003,1:20:00
49,39,30,10,2.75,0.18,3.03,2.26,2.58,0.2,3.03,2.26,1.31,0.21,1.88,0.73,0.86,0.21,0.35,0.35,281,5,275,0,60.9,0.5,62.1,60.1,8/5/2003,1:30:00
49,39,30,10,2.71,0.18,3.03,2.26,2.76,0.22,3.41,2.26,1.02,0.54,1.88,0.35,0.66,0.54,0.35,0.35,289,4,289,0,60.2,0,60.6,60.1,8/5/2003,1:40:00
49,39,30,10,3.25,0.4,4.17,2.65,3.26,0.29,3.8,2.65,2.12,0.35,3.03,1.12,1.2,0.35,0.35,0.35,290,1,289,0,59.8,0,60.1,59.6,8/5/2003,1:50:00
49,39,30,10,3.82,0.25,4.17,3.41,3.66,0.2,4.17,3.41,2.2,0.37,3.03,1.5,1.22,0.37,0.35,0.35,292,4,289,0,59.8,0,60.1,59.6,8/5/2003,2:00:00
49,39,30,10,3.84,0.27,4.17,3.41,3.76,0.26,4.17,3.03,1.66,0.26,2.26,1.12,1.03,0.26,0.35,0.35,312,7,310,0,59.7,0,59.6,59.6,8/5/2003,2:10:00
49,39,30,10,3.94,0.22,4.56,3.41,3.67,0.18,3.8,3.41,1.66,0.2,2.26,1.12,1.03,0.2,0.35,0.35,320,1,323,0,59.6,0,59.6,59.6,8/5/2003,2:20:00
49,39,30,10,3.35,0.26,3.8,3.03,3.2,0.24,3.8,2.65,0.73,0.44,1.88,0.35,0.35,0.44,0.35,0.35,312,2,317,0,59.1,0,59.6,58.6,8/5/2003,2:30:00
49,39,30,10,3.1,0.2,3.41,2.65,3.29,0.29,3.8,2.65,1.14,0.4,1.88,0.35,0.75,0.4,0.35,0.35,295,7,301,0,58.7,0,59.1,58.6,8/5/2003,2:40:00
49,39,30,10,2.96,0.27,3.41,2.65,3.31,0.25,3.8,2.65,1.39,0.31,2.26,0.73,0.9,0.31,0.35,0.35,297,3,293,0,58.8,0,59.1,58.6,8/5/2003,2:50:00
49,39,30,10,3.11,0.26,3.8,2.65,3.31,0.21,3.8,3.03,1.95,0.38,2.65,0.73,1.14,0.38,0.35,0.35,303,2,309,0,59.6,0,59.6,59.1,8/5/2003,3:00:00
49,39,30,10,3.44,0.19,3.8,3.03,3.49,0.18,3.8,3.03,1.68,0.22,2.26,1.12,1.04,0.22,0.35,0.35,313,5,309,0,59,0,59.6,59.1,8/5/2003,3:10:00
49,39,30,10,3.62,0.23,4.17,3.03,3.47,0.18,3.8,3.03,1.7,0.23,2.26,1.12,1.05,0.23,0.35,0.35,327,2,329,0,58.7,0,59.1,58.6,8/5/2003,3:20:00
49,39,30,10,4.04,0.18,4.56,3.8,3.56,0.23,4.17,3.03,1.73,0.18,1.88,1.5,1.06,0.18,0.35,0.35,334,3,333,0,58.3,0,59.1,58.1,8/5/2003,3:30:00
49,39,30,10,3.87,0.2,4.17,3.41,3.17,0.2,3.41,2.65,1.47,0.25,1.88,0.73,0.94,0.25,0.35,0.35,343,2,340,0,58.3,0,58.6,58.1,8/5/2003,3:40:00
49,39,30,10,3.35,0.24,3.8,3.03,2.68,0.2,3.03,2.26,1.29,0.2,1.88,0.73,0.84,0.2,0.35,0.35,348,1,350,0,58.6,0,59.1,58.6,8/5/2003,3:50:00
49,39,30,10,3.14,0.18,3.8,2.65,2.62,0.24,3.03,2.26,1.62,0.19,1.88,1.12,1.01,0.19,0.35,0.35,342,3,351,0,59.2,0,59.6,59.1,8/5/2003,4:00:00
49,39,30,10,3.77,0.23,4.17,3.41,3.04,0.16,3.41,2.65,1.31,0.19,1.5,1.12,0.86,0.19,0.35,0.35,353,3,357,0,59.2,0,59.6,59.1,8/5/2003,4:10:00
49,39,30,10,3.92,0.2,4.17,3.41,2.75,0.21,3.03,2.26,0.85,0.28,1.12,0.35,0.5,0.28,0.35,0.35,356,0,0,0,59.3,0,59.6,59.1,8/5/2003,4:20:00
49,39,30,10,3.48,0.18,3.8,3.03,2.2,0.24,2.65,1.88,0.35,0,0.35,0.35,0.35,0,0.35,0.35,355,1,359,0,59.6,0,59.6,59.1,8/5/2003,4:30:00
49,39,30,10,2.99,0.26,3.41,2.65,1.69,0.29,2.26,1.12,0.35,0,0.35,0.35,0.35,0,0.35,0.35,351,1,355,0,58.8,0,59.1,59.1,8/5/2003,4:40:00
49,39,30,10,3.23,0.34,3.8,2.65,1.79,0.4,2.65,1.12,0.84,0.54,1.88,0.35,0.49,0.54,0.35,0.35,338,7,340,0,58.6,0,59.1,58.6,8/5/2003,4:50:00
49,39,30,10,3.54,0.52,4.56,2.65,2,0.32,3.03,1.5,0.69,0.47,1.88,0.35,0.35,0.47,0.35,0.35,334,12,352,0,58.1,0.2,59.1,58.1,8/5/2003,5:00:00
49,39,30,10,4.7,0.2,4.94,4.17,3.17,0.31,3.8,2.26,0.42,0.18,1.12,0.35,0.35,0.18,0.35,0.35,6,2,359,0,57.7,0,58.1,57.6,8/5/2003,5:10:00
49,39,30,10,4.7,0.23,4.94,4.17,3.23,0.24,3.8,2.65,0.35,0,0.35,0.35,0.35,0,0.35,0.35,12,1,5,0,58.2,0,58.6,58.1,8/5/2003,5:20:00
49,39,30,10,3.65,0.44,4.56,2.65,1.93,0.52,3.03,1.12,0.73,0.54,1.88,0.35,0.35,0.54,0.35,0.35,348,10,7,0,57.9,0,58.6,57.6,8/5/2003,5:30:00
49,39,30,10,3.59,0.64,4.94,2.26,1.83,0.47,3.03,0.73,0.68,0.54,1.88,0.35,0.35,0.54,0.35,0.35,348,8,357,0,58,0,58.6,57.6,8/5/2003,5:40:00
49,39,30,10,4.79,0.27,5.32,3.8,2.6,0.27,3.41,1.88,0.35,0,0.35,0.35,0.35,0,0.35,0.35,8,2,5,0,57.4,0,58.1,57.1,8/5/2003,5:50:00
49,39,30,10,4.12,0.38,4.94,3.41,1.55,0.4,2.65,0.73,0.35,0,0.35,0.35,0.35,0,0.35,0.35,12,3,7,0,57.5,0,58.1,57.1,8/5/2003,6:00:00
49,39,30,10,3.14,0.18,3.8,3.03,2.72,0.34,3.41,1.88,0.35,0,0.35,0.35,0.35,0,0.35,0.35,21,0,17,0,58.5,0,59.1,58.1,8/5/2003,6:10:00
49,39,30,10,2.87,0.19,3.03,2.65,1.5,0.37,2.26,0.73,0.35,0,0.35,0.35,0.35,0,0.35,0.35,18,5,17,0,58.5,0,59.1,58.1,8/5/2003,6:20:00
49,39,30,10,2.7,0.15,3.03,2.26,1.66,0.56,2.26,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,5,2,0,0,58.7,0,59.1,58.6,8/5/2003,6:30:00
49,39,30,10,2.5,0.21,3.03,1.88,1.84,0.4,2.65,1.12,0.35,0,0.35,0.35,0.35,0,0.35,0.35,8,1,5,0,59.3,0,59.6,59.1,8/5/2003,6:40:00
49,39,30,10,2.94,0.22,3.41,2.65,2.71,0.2,3.03,2.26,0.35,0,0.35,0.35,0.35,0,0.35,0.35,16,1,12,0,59,0,59.6,59.1,8/5/2003,6:50:00
49,39,30,10,2.8,0.27,3.41,2.26,2.22,0.5,3.03,1.12,0.35,0,0.35,0.35,0.35,0,0.35,0.35,16,0,12,0,59.8,0.8,61.6,59.1,8/5/2003,7:00:00
49,39,30,10,1.98,0.18,2.26,1.5,1.49,0.24,1.88,0.73,0.35,0,0.35,0.35,0.35,0,0.35,0.35,10,5,12,0,60.8,0,61.6,60.6,8/5/2003,7:10:00
49,39,30,10,2.46,0.22,3.03,1.88,1.77,0.18,2.26,1.5,0.35,0,0.35,0.35,0.35,0,0.35,0.35,7,2,1,0,62.2,0.6,63.6,61.1,8/5/2003,7:20:00
49,39,30,10,2.04,0.22,2.65,1.88,1.2,0.4,1.88,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,356,5,4,0,64.1,0.2,64.6,63.1,8/5/2003,7:30:00
49,39,30,10,1.57,0.22,1.88,1.12,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,331,2,345,0,64.5,0,64.6,64.1,8/5/2003,7:40:00
49,39,30,10,1.27,0.21,1.88,0.73,0.54,0.32,1.88,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,309,30,333,0,64.5,0,64.6,64.1,8/5/2003,7:50:00
49,39,30,10,1.92,0.77,3.8,1.12,1.56,1.04,3.8,0.35,1.09,0.91,3.41,0.35,0.71,0.91,0.35,0.35,252,11,244,0,64.6,0,65.1,64.1,8/5/2003,8:00:00
49,39,30,10,3.44,0.44,4.56,2.65,3.25,0.44,4.56,2.65,2.73,0.56,3.8,0.73,1.36,0.56,0.35,0.35,246,6,246,0,64.1,0,64.6,63.6,8/5/2003,8:10:00
49,39,30,10,2.46,0.56,3.8,1.5,2.23,0.4,3.41,1.5,1.42,0.59,3.03,0.35,0.92,0.59,0.35,0.35,258,9,253,0,64.5,0,65.1,63.6,8/5/2003,8:20:00
49,39,30,10,1.32,0.54,2.65,0.35,0.73,0.47,2.26,0.35,0.49,0.32,1.88,0.35,0.35,0.32,0.35,0.35,273,9,261,0,65.2,0.4,66.7,64.6,8/5/2003,8:30:00
49,39,30,10,0.38,0.1,1.12,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,298,5,301,0,67.6,0.8,69.2,66.1,8/5/2003,8:40:00
49,39,30,10,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,311,15,0,0,70.6,0.4,71.3,69.2,8/5/2003,8:50:00
49,39,30,10,0.37,0.11,1.12,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,332,2,330,0,71.6,0.4,72.9,70.8,8/5/2003,9:00:00
49,39,30,10,0.39,0.13,1.12,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,307,36,292,0,72.7,0.5,74.5,71.9,8/5/2003,9:10:00
49,39,30,10,0.54,0.28,1.5,0.35,0.5,0.29,1.5,0.35,0.35,0.02,0.73,0.35,0.35,0.02,0.35,0.35,270,22,298,0,73.3,0.3,74,72.4,8/5/2003,9:20:00
49,39,30,10,0.48,0.23,1.12,0.35,0.36,0.09,1.12,0.35,0.35,0,0.35,0.35,0.35,0,0.35,0.35,340,26,312,0,72.8,0,73.5,72.4,8/5/2003,9:30:00
49,39,30,10,1.07,0.59,2.65,0.35,0.74,0.56,2.65,0.35,0.43,0.26,1.5,0.35,0.35,0.26,0.35,0.35,297,27,265,0,72.3,0,72.9,71.3,8/5/2003,9:40:00
49,39,30,10,2.38,0.5,3.8,1.12,2.21,0.52,3.41,0.73,1.41,0.67,3.8,0.35,0.91,0.67,0.35,0.35,258,10,285,0,71.3,0,71.3,70.8,8/5/2003,9:50:00
49,39,30,10,2.56,0.52,3.8,1.5,2.27,0.59,3.8,0.73,1.58,0.77,3.41,0.35,1,0.77,0.35,0.35,270,17,278,0,71.3,0,71.3,70.8,8/5/2003,10:00:00
49,39,30,10,2.44,0.62,4.17,0.73,2.15,0.83,3.8,0.35,1.57,0.87,3.03,0.35,0.99,0.87,0.35,0.35,253,12,244,0,71.5,0,71.9,70.8,8/5/2003,10:10:00
49,39,30,10,1.95,0.56,3.8,0.35,1.59,0.77,3.41,0.35,1.25,0.77,2.65,0.35,0.82,0.77,0.35,0.35,258,16,268,0,71.5,0,72.4,71.3,8/5/2003,10:20:00
49,39,30,10,2.32,0.64,3.8,0.35,2.09,0.73,3.8,0.35,1.61,0.91,3.8,0.35,1.01,0.91,0.35,0.35,283,15,284,0,72.5,0,72.9,71.9,8/5/2003,10:30:00
49,39,30,10,2,0.59,3.8,0.35,1.64,0.7,3.03,0.35,0.88,0.62,2.26,0.35,0.53,0.62,0.35,0.35,298,30,306,0,73.1,0.2,74,72.4,8/5/2003,10:40:00
49,39,30,10,2.29,0.64,3.8,0.73,2.04,0.77,3.8,0.35,1.48,0.83,3.41,0.35,0.95,0.83,0.35,0.35,295,30,311,0,73.5,0,74,72.9,8/5/2003,10:50:00
49,39,30,10,2.27,0.73,4.56,0.73,2,0.64,3.41,0.73,1.3,0.83,3.41,0.35,0.85,0.83,0.35,0.35,303,35,317,0,73.9,0.4,75.1,73.5,8/5/2003,11:00:00
49,39,30,10,2.16,0.73,4.17,0.35,1.81,0.83,3.8,0.35,1.11,0.87,3.41,0.35,0.73,0.87,0.35,0.35,288,19,301,0,74.5,0,75.1,74,8/5/2003,11:10:00
49,39,30,10,2.95,0.73,4.56,0.35,2.69,0.8,4.94,0.35,1.69,1.04,4.17,0.35,1.04,1.04,0.35,0.35,303,29,328,0,74.7,0,75.6,74.5,8/5/2003,11:20:00
49,39,30,10,2.65,0.54,4.17,1.5,2.39,0.59,3.41,0.73,1.66,0.95,3.41,0.35,1.03,0.95,0.35,0.35,324,22,286,0,75.2,0.3,76.1,74.5,8/5/2003,11:30:00
49,39,30,10,3.11,0.77,4.94,1.5,2.86,0.95,4.94,1.12,2.14,1.29,4.94,0.35,1.2,1.29,0.35,0.35,320,17,305,0,75.6,0.1,76.1,75.1,8/5/2003,11:40:00
49,39,30,10,3.16,0.7,5.32,1.88,3.02,0.77,5.32,1.5,2.24,0.87,4.56,0.35,1.23,0.87,0.35,0.35,331,10,316,0,74.9,0,75.6,74.5,8/5/2003,11:50:00
49,39,30,10,3.82,0.77,6.09,1.88,3.61,0.7,5.32,1.88,2.88,0.87,4.94,1.12,1.39,0.87,0.35,0.35,327,8,331,0,75.6,0.1,76.1,75.6,8/5/2003,12:00:00
49,39,30,10,3.53,0.91,5.32,1.88,3.45,0.95,5.71,1.88,2.76,1.04,4.94,0.35,1.37,1.04,0.35,0.35,307,20,296,0,75.9,0.3,76.7,75.1,8/5/2003,12:10:00
49,39,30,10,3.14,1.13,5.32,1.5,2.82,1.13,4.94,0.73,2.14,1.29,4.94,0.35,1.2,1.29,0.35,0.35,301,9,333,0,75.6,0.2,76.1,75.1,8/5/2003,12:20:00
49,39,30,10,3.39,0.91,5.71,1.5,3.09,1.08,5.32,0.73,2.33,1.23,4.94,0.35,1.26,1.23,0.35,0.35,318,13,306,0,76.4,0.5,77.2,75.6,8/5/2003,12:30:00
