H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,2.98,0.24,3.41,2.26,2.36,0.26,3.03,1.88,1.7,0.24,2.26,1.12,1.05,0.24,0.35,0.35,198,5,192,0,74.8,0,75.1,74.5,7/4/2003,0:00:00
49,39,30,10,2.89,0.31,3.41,2.26,2.41,0.4,3.03,1.5,1.29,0.42,1.88,0.35,0.84,0.42,0.35,0.35,207,6,208,0,74.8,0,75.1,74.5,7/4/2003,0:10:00
49,39,30,10,2.62,0.24,3.03,1.88,1.96,0.35,2.65,1.12,1.27,0.44,1.88,0.35,0.84,0.44,0.35,0.35,217,1,218,0,74.8,0,75.1,74.5,7/4/2003,0:20:00
49,39,30,10,2.66,0.17,3.03,2.26,2.26,0.22,2.65,1.88,1.45,0.29,1.88,0.73,0.93,0.29,0.35,0.35,219,3,216,0,74.4,0,74.5,74.5,7/4/2003,0:30:00
49,39,30,10,3.2,0.26,3.8,2.65,2.84,0.2,3.41,2.26,2.32,0.22,2.65,1.88,1.25,0.22,0.35,0.35,223,1,223,0,75.1,0,75.6,74.5,7/4/2003,0:40:00
49,39,30,10,3.88,0.25,4.17,3.41,3.15,0.2,3.41,2.65,2.24,0.31,2.65,1.5,1.23,0.31,0.35,0.35,225,3,222,0,75.1,0,75.6,75.1,7/4/2003,0:50:00
49,39,30,10,3.52,0.28,4.17,3.03,2.75,0.32,3.41,1.88,2,0.35,2.65,1.12,1.16,0.35,0.35,0.35,214,5,217,0,74.9,0,75.1,74.5,7/4/2003,1:00:00
49,39,30,10,2.99,0.17,3.41,2.65,2.09,0.19,2.65,1.88,0.83,0.27,1.5,0.35,0.47,0.27,0.35,0.35,215,1,213,0,74.7,0,75.1,74.5,7/4/2003,1:10:00
49,39,30,10,3.43,0.27,4.17,3.03,2.27,0.28,3.03,1.88,1.03,0.23,1.5,0.73,0.67,0.23,0.35,0.35,202,7,194,0,74,0,74.5,73.5,7/4/2003,1:20:00
49,39,30,10,4.41,0.25,5.32,3.8,3.34,0.26,4.17,2.65,1.55,0.25,2.26,1.12,0.98,0.25,0.35,0.35,199,4,204,0,73.3,0,74,73.5,7/4/2003,1:30:00
49,39,30,10,4.14,0.26,4.94,3.8,3.19,0.26,4.17,2.65,1.54,0.27,2.26,1.12,0.98,0.27,0.35,0.35,205,3,207,0,73.2,0,73.5,72.9,7/4/2003,1:40:00
49,39,30,10,4.35,0.28,4.94,3.8,3.45,0.32,4.17,2.26,1.71,0.28,2.26,1.12,1.05,0.28,0.35,0.35,199,4,190,0,73.1,0.1,73.5,72.4,7/4/2003,1:50:00
49,39,30,10,4.49,0.19,4.94,4.17,3.57,0.25,4.17,2.65,1.72,0.31,2.65,0.73,1.05,0.31,0.35,0.35,204,3,198,0,72.5,0,72.9,72.4,7/4/2003,2:00:00
49,39,30,10,4.57,0.23,4.94,3.8,3.7,0.23,4.17,3.03,2.16,0.32,3.03,1.12,1.21,0.32,0.35,0.35,207,2,207,0,72.8,0,73.5,72.4,7/4/2003,2:10:00
49,39,30,10,4.52,0.28,4.94,3.8,3.6,0.25,4.17,2.65,2.3,0.37,3.03,1.5,1.25,0.37,0.35,0.35,208,2,211,0,73.3,0,73.5,72.9,7/4/2003,2:20:00
49,39,30,10,4.8,0.29,5.71,4.17,3.85,0.28,4.56,3.03,2.63,0.35,3.8,1.88,1.33,0.35,0.35,0.35,209,2,206,0,73.5,0,74,73.5,7/4/2003,2:30:00
49,39,30,10,4.65,0.32,5.71,4.17,3.53,0.4,4.56,3.03,2.3,0.31,3.03,1.5,1.25,0.31,0.35,0.35,208,3,208,0,73.5,0,74,73.5,7/4/2003,2:40:00
49,39,30,10,4.76,0.23,5.32,4.17,3.58,0.28,4.17,2.65,2.2,0.24,2.65,1.5,1.22,0.24,0.35,0.35,208,3,211,0,73.3,0,73.5,73.5,7/4/2003,2:50:00
49,39,30,10,4.63,0.27,5.32,3.8,3.59,0.32,4.17,2.65,2.02,0.42,3.41,1.12,1.16,0.42,0.35,0.35,198,6,202,0,72.8,0.1,73.5,71.9,7/4/2003,3:00:00
49,39,30,10,5.08,0.29,5.71,4.17,3.88,0.44,4.94,2.65,1.93,0.27,3.03,1.12,1.13,0.27,0.35,0.35,192,6,200,0,71.5,0,71.9,70.8,7/4/2003,3:10:00
49,39,30,10,5.78,0.26,6.47,5.32,4.71,0.35,5.32,3.41,2.56,0.32,3.41,1.88,1.32,0.32,0.35,0.35,200,7,198,0,70.7,0.3,71.9,70.3,7/4/2003,3:20:00
49,39,30,10,5.4,0.32,6.47,4.56,4.2,0.28,4.94,3.41,2.69,0.23,3.41,2.26,1.35,0.23,0.35,0.35,232,9,230,0,72.3,0,72.4,71.9,7/4/2003,3:30:00
49,39,30,10,12.08,6.39,22.92,4.17,10.85,5.86,21.39,3.41,8.93,5.15,19.07,2.26,2.07,5.15,0.35,0.35,276,20,296,0,72,0.6,72.4,70.8,7/4/2003,3:40:00
49,39,30,10,19.97,1.82,24.05,15.27,18.81,1.82,22.92,13.73,15.6,1.98,20.99,10.29,2.38,1.98,0.35,0.35,312,6,311,0,70.6,1,71.3,68.2,7/4/2003,3:50:00
49,39,30,10,15.9,1.9,21.39,11.07,14.29,1.9,20.6,10.29,12.1,1.98,17.57,7.99,2.24,1.98,0.35,0.35,311,7,306,0,67.2,0,68.2,66.1,7/4/2003,4:00:00
49,39,30,10,12.16,1.47,15.27,9.15,10.75,1.34,14.14,7.61,8.8,1.53,12.59,5.32,2.06,1.53,0.35,0.35,312,6,310,0,66.9,0,67.2,66.7,7/4/2003,4:10:00
49,39,30,10,10.46,0.8,12.59,8.37,9.02,0.77,10.67,7.24,7.21,0.8,9.54,4.94,1.94,0.8,0.35,0.35,310,7,299,0,67,0,67.2,66.7,7/4/2003,4:20:00
49,39,30,10,9.39,0.67,11.07,7.61,7.9,0.73,10.29,6.09,6.05,0.83,8.77,3.8,1.84,0.83,0.35,0.35,327,6,324,0,66.9,0,67.2,66.7,7/4/2003,4:30:00
49,39,30,10,7.89,1.18,11.07,4.56,7.05,1.08,9.92,4.17,5.55,0.95,7.99,3.41,1.79,0.95,0.35,0.35,345,13,356,0,66.9,0.1,67.7,66.7,7/4/2003,4:40:00
49,39,30,10,9.12,1.34,12.59,5.71,8.52,1.34,11.82,5.71,6.93,1.13,10.29,4.56,1.92,1.13,0.35,0.35,31,13,37,0,67.4,0,67.7,66.7,7/4/2003,4:50:00
49,39,30,10,10.16,1.47,13.73,6.09,9.53,1.53,12.96,5.71,8.13,1.34,12.59,5.32,2.01,1.34,0.35,0.35,31,8,28,0,67,0,67.2,66.7,7/4/2003,5:00:00
49,39,30,10,12.02,1.34,15.27,8.77,11.08,1.34,14.14,7.24,9.16,1.13,11.82,6.09,2.08,1.13,0.35,0.35,25,7,22,0,66.7,0,67.2,66.7,7/4/2003,5:10:00
49,39,30,10,8.64,1.18,11.07,5.71,7.59,1.13,10.67,4.56,6.46,1.08,9.54,3.8,1.88,1.08,0.35,0.35,17,9,11,0,66.7,0.1,67.2,66.1,7/4/2003,5:20:00
49,39,30,10,8.72,0.95,10.67,6.47,7.91,1.08,10.67,5.32,6.47,0.99,9.15,4.17,1.88,0.99,0.35,0.35,35,7,20,0,66.8,0,67.2,66.7,7/4/2003,5:30:00
49,39,30,10,8.77,0.8,10.67,6.85,8.02,0.73,10.29,6.09,6.52,0.91,9.15,4.56,1.88,0.91,0.35,0.35,42,6,42,0,66.7,0,66.7,66.7,7/4/2003,5:40:00
49,39,30,10,7.53,0.67,9.54,5.71,6.79,0.7,8.77,4.56,5.28,0.83,7.61,3.03,1.76,0.83,0.35,0.35,55,7,45,0,66.7,0,66.7,66.7,7/4/2003,5:50:00
49,39,30,10,7.32,0.56,8.77,6.09,6.39,0.54,7.99,4.94,5.01,0.64,6.85,3.8,1.73,0.64,0.35,0.35,60,5,57,0,66.7,0,66.7,66.7,7/4/2003,6:00:00
49,39,30,10,7.09,0.45,7.99,6.09,6.13,0.47,7.61,4.94,4.35,0.7,5.71,2.26,1.65,0.7,0.35,0.35,63,6,53,0,66.8,0,67.2,66.7,7/4/2003,6:10:00
49,39,30,10,7.1,0.47,8.37,5.32,6.33,0.62,7.99,4.94,3.84,0.87,6.47,2.26,1.57,0.87,0.35,0.35,74,4,71,0,66.9,0,67.2,66.7,7/4/2003,6:20:00
49,39,30,10,6.68,0.8,8.77,4.94,5.55,0.73,7.99,3.41,3.96,0.7,6.09,2.26,1.59,0.7,0.35,0.35,58,11,58,0,67.4,0,67.7,67.2,7/4/2003,6:30:00
49,39,30,10,6.29,0.31,6.85,5.32,5.18,0.4,6.09,3.8,3.76,0.52,4.94,2.65,1.56,0.52,0.35,0.35,45,9,46,0,67.7,0,68.2,67.7,7/4/2003,6:40:00
49,39,30,10,5.28,0.54,6.47,4.56,3.73,0.87,5.71,1.88,2.78,0.7,4.56,1.12,1.37,0.7,0.35,0.35,76,12,53,0,67.9,0,68.2,67.7,7/4/2003,6:50:00
49,39,30,10,4.89,0.38,5.71,3.8,3.98,0.4,4.94,3.03,3.19,0.62,4.56,1.5,1.46,0.62,0.35,0.35,104,7,110,0,67.6,0,67.7,67.7,7/4/2003,7:00:00
49,39,30,10,5.69,0.34,6.47,4.94,4.98,0.34,5.71,4.17,3.93,0.45,4.94,2.65,1.58,0.45,0.35,0.35,111,6,103,0,67.6,0,67.7,67.7,7/4/2003,7:10:00
49,39,30,10,4.93,0.38,5.71,3.8,4.21,0.4,4.94,2.65,3.62,0.44,4.56,2.26,1.53,0.44,0.35,0.35,122,9,112,0,68.1,0.2,69.2,67.7,7/4/2003,7:20:00
49,39,30,10,4.11,0.47,5.32,2.65,2.78,0.7,4.17,1.12,2.38,0.64,3.8,1.12,1.27,0.64,0.35,0.35,101,11,80,0,70,0,70.8,69.2,7/4/2003,7:30:00
49,39,30,10,4.04,0.7,5.71,2.26,2.47,0.67,3.8,0.73,1.9,0.67,3.41,0.35,1.12,0.67,0.35,0.35,80,9,82,0,70.7,0,71.3,70.3,7/4/2003,7:40:00
49,39,30,10,3.47,0.56,4.56,1.88,2.18,0.52,3.41,0.73,1.53,0.44,2.65,0.73,0.97,0.44,0.35,0.35,71,8,73,0,72.3,0.4,73.5,70.8,7/4/2003,7:50:00
49,39,30,10,1.76,0.95,3.41,0.35,1.21,0.8,2.65,0.35,0.74,0.5,2.26,0.35,0.36,0.5,0.35,0.35,74,12,58,0,74.3,0.9,76.1,72.9,7/4/2003,8:00:00
49,39,30,10,0.94,0.44,1.88,0.35,0.61,0.37,1.5,0.35,0.71,0.42,1.88,0.35,0.35,0.42,0.35,0.35,154,22,145,0,77.1,0.4,77.8,76.1,7/4/2003,8:10:00
49,39,30,10,1.62,0.73,3.03,0.35,1.28,0.73,2.65,0.35,1.31,0.77,2.65,0.35,0.86,0.77,0.35,0.35,178,12,170,0,77.8,0,78.3,77.8,7/4/2003,8:20:00
49,39,30,10,2.54,0.35,3.41,1.5,2.26,0.5,3.41,0.73,2.2,0.44,3.03,0.73,1.22,0.44,0.35,0.35,185,8,186,0,77.4,0,77.8,77.2,7/4/2003,8:30:00
49,39,30,10,3.19,0.95,5.32,1.12,3.16,0.91,4.56,1.12,2.84,0.73,4.17,0.73,1.38,0.73,0.35,0.35,192,10,188,0,76.1,0.6,77.2,75.6,7/4/2003,8:40:00
49,39,30,10,4.93,0.59,6.47,3.41,4.67,0.64,6.47,3.03,4.11,0.7,5.71,2.26,1.61,0.7,0.35,0.35,201,6,200,0,75.7,0,76.1,75.6,7/4/2003,8:50:00
49,39,30,10,6.06,0.54,7.24,4.56,5.66,0.67,6.85,4.17,4.53,0.87,6.85,2.26,1.67,0.87,0.35,0.35,214,5,215,0,75.1,0.1,76.1,74.5,7/4/2003,9:00:00
49,39,30,10,5.26,0.8,6.85,3.8,5.1,0.83,6.85,3.03,4.6,0.87,6.47,2.26,1.68,0.87,0.35,0.35,218,6,220,0,75.5,0,75.6,75.1,7/4/2003,9:10:00
49,39,30,10,4.81,0.47,5.71,3.8,4.74,0.5,5.71,3.41,4.29,0.7,5.71,2.26,1.64,0.7,0.35,0.35,229,9,224,0,75.7,0,76.1,75.1,7/4/2003,9:20:00
49,39,30,10,3.99,0.42,4.94,3.03,3.73,0.52,4.94,2.26,3.48,0.59,4.56,1.5,1.51,0.59,0.35,0.35,239,9,251,0,76.6,0,76.7,76.1,7/4/2003,9:30:00
49,39,30,10,4.02,0.54,5.32,2.65,3.79,0.64,5.32,2.26,3.53,0.67,4.94,1.88,1.52,0.67,0.35,0.35,248,11,263,0,77.2,0.2,77.8,76.7,7/4/2003,9:40:00
49,39,30,10,4.75,0.67,6.47,3.41,4.51,0.64,6.47,3.03,4.17,0.64,5.71,2.26,1.62,0.64,0.35,0.35,248,13,242,0,77.6,0,77.8,77.2,7/4/2003,9:50:00
49,39,30,10,5.88,0.62,7.61,4.17,5.61,0.67,6.85,3.8,4.88,0.7,6.47,3.03,1.71,0.7,0.35,0.35,258,8,260,0,78.1,0,78.3,77.8,7/4/2003,10:00:00
49,39,30,10,5.58,0.73,7.61,3.8,5.44,0.91,7.99,3.41,4.63,0.95,7.24,2.26,1.68,0.95,0.35,0.35,260,10,258,0,78.6,0,78.9,78.3,7/4/2003,10:10:00
49,39,30,10,7.67,0.7,9.54,6.09,7.18,0.62,8.77,5.71,6.46,0.8,8.77,4.56,1.88,0.8,0.35,0.35,274,7,273,0,78.7,0,78.9,78.9,7/4/2003,10:20:00
49,39,30,10,8.05,0.67,9.54,6.47,7.53,0.77,9.15,5.32,6.6,0.83,9.15,4.56,1.89,0.83,0.35,0.35,274,4,275,0,79,0,79.4,78.9,7/4/2003,10:30:00
49,39,30,10,7.91,0.67,9.54,6.09,7.51,0.7,9.54,5.71,6.83,0.8,8.77,4.56,1.91,0.8,0.35,0.35,275,5,271,0,78.9,0,79.4,78.9,7/4/2003,10:40:00
49,39,30,10,8.09,0.62,9.54,5.32,7.68,0.7,9.15,5.32,6.92,0.83,8.77,4.17,1.92,0.83,0.35,0.35,272,6,269,0,79.1,0,80,78.9,7/4/2003,10:50:00
49,39,30,10,10.44,1.4,12.96,6.09,9.83,1.23,12.2,5.71,8.31,1.29,11.07,4.56,2.03,1.29,0.35,0.35,282,6,286,0,79.6,0.1,80,79.4,7/4/2003,11:00:00
49,39,30,10,11.41,1.13,14.14,8.37,10.78,1.04,13.34,7.24,9.3,1.13,12.96,6.47,2.09,1.13,0.35,0.35,285,5,289,0,79.8,0,80.5,79.4,7/4/2003,11:10:00
49,39,30,10,11.74,1.4,14.87,8.37,11.18,1.4,14.52,7.61,9.67,1.18,12.59,6.09,2.11,1.18,0.35,0.35,293,6,284,0,80.2,0,80.5,80,7/4/2003,11:20:00
49,39,30,10,13.42,1.6,16.4,6.85,12.68,1.67,16.05,7.24,10.71,1.67,14.14,6.47,2.17,1.67,0.35,0.35,299,6,297,0,80.1,0,81.1,79.4,7/4/2003,11:30:00
49,39,30,10,12.54,1.4,15.27,9.15,11.93,1.47,16.05,7.99,10.52,1.6,13.73,6.09,2.16,1.6,0.35,0.35,295,9,295,0,79.8,0,80.5,79.4,7/4/2003,11:40:00
49,39,30,10,13.02,1.29,16.4,9.92,12.17,1.23,15.63,9.15,10.48,1.47,14.52,6.85,2.16,1.47,0.35,0.35,294,8,307,0,80.1,0,80.5,80,7/4/2003,11:50:00
49,39,30,10,12.51,1.18,14.87,9.15,11.67,1.29,14.87,8.37,9.83,1.47,14.87,5.71,2.12,1.47,0.35,0.35,306,6,310,0,80,0,80.5,79.4,7/4/2003,12:00:00
49,39,30,10,11.4,1.47,14.52,7.61,10.73,1.6,14.52,6.85,9.02,1.6,13.73,5.32,2.07,1.6,0.35,0.35,306,9,306,0,80.1,0,80.5,80,7/4/2003,12:10:00
49,39,30,10,10.31,1.18,12.59,7.24,9.62,1.18,12.59,6.47,8.28,1.29,11.82,4.94,2.02,1.29,0.35,0.35,306,8,300,0,79.8,0,80.5,79.4,7/4/2003,12:20:00
49,39,30,10,8.02,0.73,9.92,6.09,7.57,0.91,9.54,4.94,6.78,1.04,9.15,4.17,1.91,1.04,0.35,0.35,306,8,307,0,79.4,0.1,80,78.9,7/4/2003,12:30:00
49,39,30,10,6.96,1.23,9.54,4.94,6.55,1.18,9.15,4.17,5.87,1.13,8.37,2.65,1.82,1.13,0.35,0.35,308,8,304,0,78.9,0.3,80,78.9,7/4/2003,12:40:00
49,39,30,10,7.53,1.18,10.29,5.32,7.14,1.04,9.92,4.94,6.35,1.08,9.92,3.8,1.87,1.08,0.35,0.35,309,9,336,0,79.7,0,80.5,79.4,7/4/2003,12:50:00
49,39,30,10,7.4,1.08,9.92,4.17,6.94,1.04,9.54,4.17,6.25,1.13,8.77,3.41,1.86,1.13,0.35,0.35,314,8,315,0,80,0,80.5,79.4,7/4/2003,13:00:00
49,39,30,10,7.7,0.59,9.15,6.09,7.45,0.73,9.15,5.32,6.63,0.83,8.37,4.56,1.89,0.83,0.35,0.35,317,7,320,0,80.1,0,80.5,80,7/4/2003,13:10:00
49,39,30,10,6.72,0.8,9.15,4.94,6.45,0.91,8.77,4.56,5.7,0.95,8.77,3.8,1.81,0.95,0.35,0.35,319,10,340,0,80.4,0,81.1,80.5,7/4/2003,13:20:00
49,39,30,10,3.9,1.04,6.85,1.88,3.61,1.18,6.47,0.35,3.23,1.13,6.09,1.12,1.46,1.13,0.35,0.35,304,13,305,0,80.9,0.3,81.6,80.5,7/4/2003,13:30:00
49,39,30,10,3.67,0.91,6.09,1.5,3.5,0.8,5.71,1.88,3.04,0.87,5.32,1.12,1.43,0.87,0.35,0.35,295,12,298,0,81.2,0,81.6,81.1,7/4/2003,13:40:00
49,39,30,10,2.68,0.91,4.17,0.35,2.52,0.87,4.56,0.35,2.51,0.67,4.17,0.73,1.3,0.67,0.35,0.35,302,16,285,0,81.2,0,81.6,81.1,7/4/2003,13:50:00
49,39,30,10,3.05,0.7,4.56,0.35,2.76,0.8,4.17,0.35,2.51,0.83,4.56,0.35,1.31,0.83,0.35,0.35,268,20,263,0,81.9,0.3,82.7,81.1,7/4/2003,14:00:00
49,39,30,10,2.21,0.4,3.03,1.12,1.9,0.52,3.03,0.35,1.55,0.73,3.03,0.35,0.98,0.73,0.35,0.35,236,27,252,0,81.4,0,82.2,81.1,7/4/2003,14:10:00
49,39,30,10,2.17,0.83,3.8,0.35,1.97,0.91,3.8,0.35,1.96,0.95,3.8,0.35,1.14,0.95,0.35,0.35,180,30,134,0,81.2,0.1,82.2,80.5,7/4/2003,14:20:00
49,39,30,10,3.17,1.29,5.32,0.35,2.83,1.47,5.32,0.35,2.6,1.47,5.32,0.35,1.33,1.47,0.35,0.35,219,24,244,0,81.6,0.4,82.7,80.5,7/4/2003,14:30:00
49,39,30,10,3.7,0.5,5.32,2.26,3.64,0.56,5.32,2.26,3.21,0.56,4.94,1.88,1.46,0.56,0.35,0.35,217,12,217,0,82,0,82.7,81.1,7/4/2003,14:40:00
49,39,30,10,4.11,0.67,5.71,2.26,3.91,0.77,5.71,1.88,3.41,0.7,5.71,1.88,1.5,0.7,0.35,0.35,223,10,229,0,80.8,0.2,81.6,80.5,7/4/2003,14:50:00
49,39,30,10,3.62,0.5,4.56,2.26,3.45,0.59,4.94,1.88,3.16,0.67,4.94,1.5,1.45,0.67,0.35,0.35,222,6,221,0,81.2,0.4,82.2,80.5,7/4/2003,15:00:00
49,39,30,10,3,0.67,4.56,1.12,2.85,0.77,4.56,1.12,2.51,0.99,4.17,0.35,1.31,0.99,0.35,0.35,199,19,218,0,82.3,0.4,83.3,81.6,7/4/2003,15:10:00
49,39,30,10,3.68,0.64,5.71,2.26,3.53,0.7,5.71,1.88,3.22,0.73,5.32,1.5,1.46,0.73,0.35,0.35,199,8,196,0,83.3,0.1,84.4,82.7,7/4/2003,15:20:00
49,39,30,10,4.49,0.62,6.09,3.03,4.29,0.73,6.09,2.65,3.69,0.7,5.32,2.26,1.55,0.7,0.35,0.35,213,11,207,0,82.6,0.6,83.9,81.6,7/4/2003,15:30:00
49,39,30,10,3.24,0.42,4.56,2.26,2.97,0.42,4.17,1.88,2.56,0.44,3.8,1.5,1.32,0.44,0.35,0.35,225,7,209,0,82.2,0.1,83.3,81.6,7/4/2003,15:40:00
49,39,30,10,3.23,0.47,4.17,1.88,3.03,0.5,4.17,1.88,2.82,0.5,3.8,1.5,1.38,0.5,0.35,0.35,230,10,226,0,82.6,0,82.7,82.2,7/4/2003,15:50:00
49,39,30,10,3.18,1.04,4.56,0.35,3.08,0.87,4.56,0.73,2.81,0.91,4.56,0.73,1.38,0.91,0.35,0.35,227,15,220,0,82.7,0,83.3,82.2,7/4/2003,16:00:00
49,39,30,10,3.52,0.42,4.56,2.26,3.35,0.45,4.56,2.26,2.93,0.59,4.17,1.5,1.4,0.59,0.35,0.35,217,18,215,0,83.2,0,84.4,82.7,7/4/2003,16:10:00
49,39,30,10,3.54,0.38,4.56,2.65,3.48,0.38,4.56,2.65,3.17,0.5,4.17,1.88,1.45,0.5,0.35,0.35,220,7,223,0,82.9,0,83.3,82.7,7/4/2003,16:20:00
49,39,30,10,5.15,0.64,6.47,3.41,5.03,0.73,6.85,2.65,4.47,0.77,6.09,2.65,1.66,0.77,0.35,0.35,235,7,228,0,82.5,0,82.7,82.2,7/4/2003,16:30:00
49,39,30,10,5.09,0.56,6.09,3.8,4.96,0.62,6.09,2.65,4.19,0.67,5.71,2.65,1.62,0.67,0.35,0.35,239,6,244,0,82.2,0,82.7,82.2,7/4/2003,16:40:00
49,39,30,10,4.38,0.64,6.09,2.65,4.24,0.67,6.09,2.26,3.85,0.73,5.71,1.88,1.57,0.73,0.35,0.35,239,8,234,0,82.2,0,82.2,81.6,7/4/2003,16:50:00
49,39,30,10,4.56,0.5,5.71,3.8,4.38,0.59,5.71,3.41,3.97,0.59,5.32,2.65,1.59,0.59,0.35,0.35,245,5,249,0,82.2,0,82.2,82.2,7/4/2003,17:00:00
49,39,30,10,4.58,0.54,5.71,3.41,4.44,0.59,5.71,3.03,3.81,0.7,4.94,2.26,1.56,0.7,0.35,0.35,250,9,247,0,81.8,0,82.2,81.6,7/4/2003,17:10:00
49,39,30,10,5.3,0.62,6.47,3.8,5.01,0.7,6.47,3.03,4.27,0.8,6.09,2.26,1.63,0.8,0.35,0.35,260,8,270,0,81.8,0,82.2,81.6,7/4/2003,17:20:00
49,39,30,10,5.51,0.67,6.85,3.41,4.93,0.67,6.47,3.03,4.2,0.62,5.71,2.65,1.62,0.62,0.35,0.35,265,7,265,0,81.5,0.1,81.6,81.1,7/4/2003,17:30:00
49,39,30,10,5.48,0.54,6.47,4.17,4.83,0.62,6.47,3.03,4.01,0.67,5.71,2.26,1.6,0.67,0.35,0.35,263,8,260,0,81.2,0,81.6,81.1,7/4/2003,17:40:00
49,39,30,10,6.27,0.73,7.61,4.56,5.8,0.77,7.61,4.17,4.68,0.73,6.47,3.03,1.69,0.73,0.35,0.35,259,4,262,0,81.1,0,82.2,81.1,7/4/2003,17:50:00
49,39,30,10,6.16,0.7,7.99,4.17,5.63,0.64,7.24,3.8,4.64,0.62,6.09,3.03,1.68,0.62,0.35,0.35,262,6,263,0,80.5,0,81.1,80.5,7/4/2003,18:00:00
49,39,30,10,5.22,0.47,6.47,4.17,4.65,0.5,6.09,3.41,3.92,0.47,5.32,3.03,1.58,0.47,0.35,0.35,269,4,266,0,79.6,0.4,81.1,78.9,7/4/2003,18:10:00
49,39,30,10,4.98,0.4,6.09,4.17,4.31,0.37,5.32,3.41,3.33,0.42,4.56,2.26,1.48,0.42,0.35,0.35,276,6,283,0,78.2,0.4,79.4,77.2,7/4/2003,18:20:00
49,39,30,10,5.04,0.5,6.09,3.8,4.21,0.45,5.32,3.03,3.25,0.4,4.17,2.26,1.47,0.4,0.35,0.35,270,6,265,0,77.4,0,78.9,77.2,7/4/2003,18:30:00
49,39,30,10,5.4,0.38,6.09,4.56,4.45,0.38,5.32,3.41,3.34,0.34,4.17,2.65,1.49,0.34,0.35,0.35,266,6,276,0,77.2,0,78.3,76.7,7/4/2003,18:40:00
49,39,30,10,4.67,0.64,5.71,3.41,3.66,0.64,4.94,2.26,2.56,0.7,3.8,0.73,1.32,0.7,0.35,0.35,259,3,261,0,76.6,0,76.7,76.1,7/4/2003,18:50:00
49,39,30,10,4.74,0.77,6.09,3.41,3.92,0.8,5.32,2.26,2.74,0.67,3.8,1.12,1.36,0.67,0.35,0.35,240,6,243,0,77,0,77.2,76.1,7/4/2003,19:00:00
49,39,30,10,5.46,0.44,7.24,4.94,4.7,0.35,5.71,3.8,3.5,0.5,4.56,2.65,1.51,0.5,0.35,0.35,253,7,272,0,76,0.2,76.1,75.6,7/4/2003,19:10:00
49,39,30,10,7.07,0.35,7.99,6.09,5.63,0.34,6.47,4.94,4.28,0.38,5.32,3.03,1.63,0.38,0.35,0.35,273,3,273,0,75.3,0,75.6,75.1,7/4/2003,19:20:00
49,39,30,10,7.04,0.28,7.61,6.47,5.61,0.34,6.47,4.94,4.1,0.35,5.32,3.03,1.61,0.35,0.35,0.35,275,2,274,0,75.2,0,75.6,75.1,7/4/2003,19:30:00
49,39,30,10,5.95,0.4,7.24,4.94,4.72,0.45,6.09,3.8,3.51,0.38,4.56,2.65,1.52,0.38,0.35,0.35,276,2,279,0,74.7,0,75.1,74,7/4/2003,19:40:00
49,39,30,10,5.49,0.29,6.09,4.56,4.08,0.31,4.94,3.03,2.92,0.26,3.8,2.26,1.4,0.26,0.35,0.35,274,3,273,0,74,0,74.5,74,7/4/2003,19:50:00
49,39,30,10,5.65,0.25,6.09,4.94,4.29,0.26,4.94,3.8,2.95,0.2,3.41,2.26,1.41,0.2,0.35,0.35,280,2,277,0,73.6,0,74,73.5,7/4/2003,20:00:00
49,39,30,10,5.2,0.23,5.71,4.56,3.77,0.27,4.17,3.03,2.36,0.29,3.03,1.88,1.26,0.29,0.35,0.35,283,4,281,0,73.5,0,73.5,73.5,7/4/2003,20:10:00
49,39,30,10,5.71,0.23,6.09,4.94,4.19,0.25,4.56,3.8,2.45,0.22,2.65,1.88,1.29,0.22,0.35,0.35,284,2,287,0,73.1,0,73.5,72.9,7/4/2003,20:20:00
49,39,30,10,5.12,0.2,5.32,4.56,3.45,0.21,3.8,3.03,1.72,0.26,2.26,1.12,1.05,0.26,0.35,0.35,284,2,283,0,73.1,0,73.5,72.9,7/4/2003,20:30:00
49,39,30,10,5.22,0.44,6.09,4.17,3.68,0.47,4.56,3.03,1.9,0.44,2.65,1.12,1.12,0.44,0.35,0.35,285,1,287,0,73.5,0,73.5,73.5,7/4/2003,20:40:00
49,39,30,10,5.74,0.27,6.09,5.32,4.24,0.2,4.56,3.8,2.34,0.25,3.03,1.88,1.26,0.25,0.35,0.35,290,2,287,0,73.3,0,73.5,73.5,7/4/2003,20:50:00
49,39,30,10,5.36,0.17,5.71,4.94,3.98,0.2,4.56,3.41,2.3,0.16,2.65,1.88,1.25,0.16,0.35,0.35,290,1,293,0,73.1,0,73.5,72.4,7/4/2003,21:00:00
49,39,30,10,5.25,0.22,5.71,4.94,3.8,0.21,4.17,3.41,2.47,0.24,3.03,1.88,1.29,0.24,0.35,0.35,288,2,290,0,72.5,0,72.9,71.9,7/4/2003,21:10:00
49,39,30,10,4.75,0.87,6.09,3.03,3.65,0.44,4.56,2.65,2.43,0.31,3.03,1.88,1.29,0.31,0.35,0.35,280,17,294,0,72,0,72.4,71.3,7/4/2003,21:20:00
