H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,11.92,0.83,14.14,9.54,11.01,0.83,13.34,9.15,9.31,0.87,11.82,7.24,2.09,0.87,0.35,0.35,188,4,189,0,67.2,0,67.2,66.7,4/15/2003,1:10:00
49,39,30,10,12.47,0.77,14.52,10.29,11.55,0.67,13.73,9.92,9.3,0.87,11.82,7.24,2.09,0.87,0.35,0.35,189,4,190,0,66.8,0,67.2,66.7,4/15/2003,1:20:00
49,39,30,10,13,0.91,15.63,9.92,11.75,0.83,14.52,9.15,9.41,0.95,12.2,7.61,2.1,0.95,0.35,0.35,189,4,185,0,66.5,0,66.7,66.7,4/15/2003,1:30:00
49,39,30,10,12.72,0.73,14.52,11.07,11.53,0.77,13.73,9.54,9,0.99,11.45,6.47,2.07,0.99,0.35,0.35,190,4,191,0,66.4,0,66.7,66.1,4/15/2003,1:40:00
49,39,30,10,12.32,0.87,14.52,9.54,11.09,0.99,13.34,7.99,8.72,0.99,11.45,6.09,2.05,0.99,0.35,0.35,191,4,188,0,66.4,0,66.7,66.1,4/15/2003,1:50:00
49,39,30,10,12.21,0.95,14.52,9.54,10.63,1.04,13.73,7.99,8.25,0.91,10.67,6.09,2.02,0.91,0.35,0.35,193,5,193,0,66.3,0,66.7,66.1,4/15/2003,2:00:00
49,39,30,10,11.77,0.87,14.52,9.54,9.98,1.08,12.59,7.24,7.56,0.83,10.29,5.71,1.97,0.83,0.35,0.35,194,6,196,0,65.9,0.1,66.7,65.6,4/15/2003,2:10:00
49,39,30,10,11.88,1.04,14.87,9.15,10.24,1.18,12.96,6.85,7.64,0.91,9.92,5.71,1.98,0.91,0.35,0.35,196,5,202,0,65.8,0.1,66.1,65.6,4/15/2003,2:20:00
49,39,30,10,11.7,0.83,14.14,9.54,10.09,1.08,12.96,6.47,7.72,1.04,10.67,5.32,1.98,1.04,0.35,0.35,197,5,196,0,65.8,0,66.1,65.6,4/15/2003,2:30:00
49,39,30,10,12.03,0.95,14.52,9.92,10.37,1.08,13.73,7.24,7.95,0.99,11.07,5.32,2,0.99,0.35,0.35,196,5,202,0,65.9,0,66.7,65.6,4/15/2003,2:40:00
49,39,30,10,12.06,0.95,14.87,9.92,10.39,1.13,12.96,7.61,7.99,0.99,11.82,6.09,2,0.99,0.35,0.35,196,5,199,0,65.8,0.1,66.1,65.6,4/15/2003,2:50:00
49,39,30,10,11.98,0.83,14.52,9.92,10.27,0.99,12.96,7.99,7.86,0.91,10.67,6.09,1.99,0.91,0.35,0.35,197,5,195,0,65.5,0,65.6,65.6,4/15/2003,3:00:00
49,39,30,10,12.38,0.77,14.52,10.29,10.53,1.08,13.34,7.61,7.89,0.87,10.67,6.09,1.99,0.87,0.35,0.35,195,5,199,0,65.4,0,65.6,65.1,4/15/2003,3:10:00
49,39,30,10,12.27,0.87,14.52,9.92,10.59,1.04,13.34,7.24,8.12,0.95,11.07,6.09,2.01,0.95,0.35,0.35,196,5,206,0,65.2,0,65.6,65.1,4/15/2003,3:20:00
49,39,30,10,12.15,0.91,14.87,9.54,10.34,1.13,13.73,7.24,7.82,0.91,10.67,5.32,1.99,0.91,0.35,0.35,194,5,198,0,64.9,0,65.6,64.6,4/15/2003,3:30:00
49,39,30,10,12.1,0.73,14.87,10.29,10.45,1.04,13.73,7.24,8.02,0.95,11.07,5.71,2,0.95,0.35,0.35,194,5,193,0,64.6,0,65.1,64.1,4/15/2003,3:40:00
49,39,30,10,12.59,0.8,14.87,10.29,10.85,0.99,13.73,6.85,8.09,0.95,11.07,6.09,2.01,0.95,0.35,0.35,194,5,189,0,64.3,0,64.6,64.1,4/15/2003,3:50:00
49,39,30,10,11.92,0.83,14.52,9.92,10.12,1.08,12.96,6.85,7.69,0.87,10.29,5.32,1.98,0.87,0.35,0.35,194,5,200,0,64.1,0,64.6,63.6,4/15/2003,4:00:00
49,39,30,10,12.3,0.77,14.52,9.92,10.33,1.08,13.34,7.24,8.06,0.95,10.67,5.71,2.01,0.95,0.35,0.35,193,5,198,0,64,0.1,64.6,63.6,4/15/2003,4:10:00
49,39,30,10,12.14,0.73,14.14,10.29,10.44,0.91,12.59,7.61,7.89,0.87,11.07,5.71,1.99,0.87,0.35,0.35,194,5,190,0,63.8,0.1,64.6,63.6,4/15/2003,4:20:00
49,39,30,10,12.42,0.95,15.27,9.92,10.66,0.99,13.34,7.99,8.34,0.99,11.45,6.09,2.03,0.99,0.35,0.35,194,5,198,0,64,0.1,64.6,63.6,4/15/2003,4:30:00
49,39,30,10,12.28,0.73,14.52,10.29,10.69,1.13,14.14,7.61,8.27,0.95,11.45,6.09,2.02,0.95,0.35,0.35,196,5,195,0,63.7,0,64.1,63.6,4/15/2003,4:40:00
49,39,30,10,12.21,0.77,14.52,9.92,10.66,0.91,12.96,7.99,8.1,0.83,10.67,5.71,2.01,0.83,0.35,0.35,195,5,199,0,63.7,0,63.6,63.6,4/15/2003,4:50:00
49,39,30,10,12.31,0.73,14.52,10.29,10.63,0.99,12.96,7.61,8.2,0.83,10.29,6.09,2.02,0.83,0.35,0.35,195,5,193,0,63.7,0,63.6,63.6,4/15/2003,5:00:00
49,39,30,10,12.21,0.7,14.14,10.29,10.66,0.99,13.34,7.99,8.01,0.77,10.29,6.09,2,0.77,0.35,0.35,195,5,199,0,63.6,0,63.6,63.6,4/15/2003,5:10:00
49,39,30,10,12.39,0.95,15.27,9.92,10.75,1.04,13.34,7.99,8.28,0.95,11.07,6.09,2.02,0.95,0.35,0.35,195,5,206,0,63.6,0,63.6,63.6,4/15/2003,5:20:00
49,39,30,10,12.59,0.8,14.87,9.54,11.04,0.95,13.73,8.37,8.77,0.91,11.45,6.47,2.06,0.91,0.35,0.35,196,5,187,0,63.7,0,64.1,63.6,4/15/2003,5:30:00
49,39,30,10,12.72,0.77,14.87,10.67,11.27,1.04,14.14,7.99,9.09,1.08,12.59,6.09,2.08,1.08,0.35,0.35,196,5,199,0,63.7,0,64.1,63.6,4/15/2003,5:40:00
49,39,30,10,13.01,0.87,15.27,11.07,11.2,0.99,14.52,7.99,8.65,0.95,11.45,6.09,2.05,0.95,0.35,0.35,195,5,198,0,63.6,0,63.6,63.6,4/15/2003,5:50:00
49,39,30,10,12.89,0.91,15.63,10.29,11.31,1.29,14.87,7.24,8.81,1.13,12.59,6.09,2.06,1.13,0.35,0.35,194,5,191,0,63.6,0,63.6,63.6,4/15/2003,6:00:00
49,39,30,10,12.52,0.91,15.63,9.92,10.83,1.13,13.73,7.99,8.55,1.04,11.45,6.09,2.04,1.04,0.35,0.35,194,5,200,0,63.6,0,63.6,63.1,4/15/2003,6:10:00
49,39,30,10,11.98,1.08,14.52,9.15,10.35,1.23,14.52,7.24,8.04,1.08,12.59,5.71,2,1.08,0.35,0.35,195,5,197,0,63.3,0,63.6,63.1,4/15/2003,6:20:00
49,39,30,10,11.91,0.87,13.73,9.54,10.28,1.04,12.96,7.24,8.1,1.04,11.82,6.09,2.01,1.04,0.35,0.35,194,5,210,0,63.2,0,63.6,63.1,4/15/2003,6:30:00
49,39,30,10,12.13,0.99,14.87,9.15,10.46,1.23,13.73,7.24,8.27,1.08,11.07,5.71,2.02,1.08,0.35,0.35,196,5,197,0,63.2,0,63.6,63.1,4/15/2003,6:40:00
49,39,30,10,12.05,0.77,14.14,9.92,10.47,1.04,12.59,7.61,7.99,0.83,10.67,6.09,2,0.83,0.35,0.35,195,5,199,0,63.1,0,63.6,63.1,4/15/2003,6:50:00
49,39,30,10,11.95,0.91,14.52,9.54,10.37,1.29,14.52,6.47,8.23,1.18,12.96,6.09,2.02,1.18,0.35,0.35,195,5,194,0,63.3,0,63.6,62.6,4/15/2003,7:00:00
49,39,30,10,11.25,0.83,14.52,8.37,9.66,0.99,12.2,6.47,7.88,0.99,10.29,5.71,1.99,0.99,0.35,0.35,196,7,213,0,63.6,0,63.6,63.6,4/15/2003,7:10:00
49,39,30,10,10.91,0.91,12.96,8.37,9.63,1.13,12.2,6.85,7.93,0.83,10.29,6.09,2,0.83,0.35,0.35,197,6,199,0,63.7,0,64.1,63.6,4/15/2003,7:20:00
49,39,30,10,10.74,0.99,13.73,8.37,9.65,1.04,12.59,6.85,8.11,1.04,11.07,5.71,2.01,1.04,0.35,0.35,198,7,200,0,64.3,0,64.6,63.6,4/15/2003,7:30:00
49,39,30,10,10.9,0.99,13.34,7.99,9.66,1.18,12.59,6.09,8.17,1.08,11.07,6.09,2.02,1.08,0.35,0.35,197,6,195,0,64.6,0,65.1,64.6,4/15/2003,7:40:00
49,39,30,10,10.83,0.95,13.34,8.37,9.87,1.18,13.73,7.24,8.59,1.08,11.82,6.09,2.04,1.08,0.35,0.35,198,5,201,0,64.7,0,65.1,64.6,4/15/2003,7:50:00
49,39,30,10,10.29,0.99,12.96,7.99,9.43,1.08,12.59,7.24,8.2,1.08,11.45,5.71,2.02,1.08,0.35,0.35,199,5,192,0,65.1,0,65.6,65.1,4/15/2003,8:00:00
49,39,30,10,9.87,0.83,11.82,7.99,9.31,0.95,11.45,6.47,8.09,0.8,10.29,6.09,2.01,0.8,0.35,0.35,198,5,201,0,65.4,0,65.6,65.1,4/15/2003,8:10:00
49,39,30,10,10.05,0.95,13.34,7.99,9.3,1.13,12.2,6.09,8.17,1.13,11.45,6.09,2.02,1.13,0.35,0.35,198,6,201,0,65.9,0.2,66.7,65.6,4/15/2003,8:20:00
49,39,30,10,9.66,0.83,11.82,6.85,8.95,1.08,11.82,6.09,7.81,1.04,10.29,5.32,1.99,1.04,0.35,0.35,198,6,199,0,66.5,0,66.7,66.1,4/15/2003,8:30:00
49,39,30,10,9.18,1.04,11.45,6.47,8.85,1.04,11.45,6.09,7.92,0.95,10.29,5.32,2,0.95,0.35,0.35,202,6,199,0,66.7,0,67.2,66.7,4/15/2003,8:40:00
49,39,30,10,9.38,0.83,11.45,7.61,8.88,0.91,11.45,6.47,7.92,0.95,10.67,6.09,2,0.95,0.35,0.35,202,6,198,0,66.7,0,67.2,66.7,4/15/2003,8:50:00
49,39,30,10,9.05,0.95,11.82,6.09,8.77,0.95,11.45,6.47,8.02,0.87,10.29,5.71,2,0.87,0.35,0.35,205,7,214,0,67.2,0,67.7,66.7,4/15/2003,9:00:00
49,39,30,10,9.36,0.91,11.82,6.85,9.01,0.91,11.82,6.47,8.28,0.95,10.67,5.71,2.02,0.95,0.35,0.35,204,6,215,0,67.6,0,68.2,67.2,4/15/2003,9:10:00
49,39,30,10,9.16,1.08,12.2,6.85,8.89,1.13,12.2,6.47,8.15,1.18,11.82,5.32,2.01,1.18,0.35,0.35,206,7,202,0,68.2,0,68.7,67.7,4/15/2003,9:20:00
49,39,30,10,9.69,0.99,12.2,6.85,9.39,1.08,12.59,6.47,8.65,1.23,11.82,5.71,2.05,1.23,0.35,0.35,205,7,207,0,68.6,0,69.2,68.2,4/15/2003,9:30:00
49,39,30,10,9.85,0.95,12.2,7.61,9.38,0.99,11.45,6.85,8.52,0.95,11.07,6.47,2.04,0.95,0.35,0.35,205,6,215,0,69.1,0,69.8,68.7,4/15/2003,9:40:00
49,39,30,10,10.21,0.99,12.59,7.61,9.94,1.13,12.59,6.85,9.06,1.13,11.45,6.47,2.07,1.13,0.35,0.35,205,5,211,0,69.6,0.2,70.3,69.2,4/15/2003,9:50:00
49,39,30,10,9.78,1.04,12.2,7.24,9.31,1.08,11.45,6.47,8.53,1.04,11.07,6.09,2.04,1.04,0.35,0.35,210,5,218,0,70.2,0,70.8,69.8,4/15/2003,10:00:00
49,39,30,10,10.42,1.13,13.73,7.61,9.99,1.08,13.34,7.24,9.3,1.18,12.59,6.09,2.09,1.18,0.35,0.35,213,7,211,0,70.9,0,71.3,70.8,4/15/2003,10:10:00
49,39,30,10,10.08,0.99,12.2,6.85,9.59,0.95,12.2,7.24,8.78,1.04,11.45,5.71,2.06,1.04,0.35,0.35,206,7,200,0,71.3,0,71.3,70.8,4/15/2003,10:20:00
49,39,30,10,10.46,1.13,13.34,7.99,10.08,1.13,12.96,7.61,9.12,1.13,12.2,6.47,2.08,1.13,0.35,0.35,209,7,218,0,71.5,0,72.4,70.8,4/15/2003,10:30:00
49,39,30,10,10.19,0.83,12.2,7.99,9.85,0.91,11.82,7.24,8.87,1.08,11.82,6.09,2.06,1.08,0.35,0.35,212,7,201,0,71.5,0,71.9,71.3,4/15/2003,10:40:00
49,39,30,10,9.22,1.13,11.82,6.47,8.84,1.08,11.45,6.47,8.08,1.08,11.45,5.71,2.01,1.08,0.35,0.35,210,9,214,0,72.1,0.2,73.5,71.3,4/15/2003,10:50:00
49,39,30,10,8.86,1.29,11.45,4.94,8.53,1.18,11.82,4.94,7.87,1.13,10.67,4.17,1.99,1.13,0.35,0.35,213,8,213,0,73.2,0,74,72.9,4/15/2003,11:00:00
49,39,30,10,8.31,1.08,10.67,6.09,8.01,1.08,10.67,5.71,7.31,0.95,10.67,5.32,1.95,0.95,0.35,0.35,209,10,213,0,73.5,0.2,74,72.9,4/15/2003,11:10:00
49,39,30,10,8.84,0.87,10.67,6.85,8.46,0.99,11.07,6.47,7.69,1.18,10.29,4.94,1.98,1.18,0.35,0.35,214,9,210,0,73.9,0,74,73.5,4/15/2003,11:20:00
49,39,30,10,8.11,1.13,10.67,5.71,7.93,1.18,10.29,4.56,7.28,1.29,10.67,4.17,1.95,1.29,0.35,0.35,209,10,210,0,73.6,0.1,74,73.5,4/15/2003,11:30:00
49,39,30,10,8.35,1.13,11.45,5.32,8.02,1.08,10.29,5.32,7.49,1.18,10.67,4.56,1.96,1.18,0.35,0.35,208,10,195,0,73.9,0,74.5,73.5,4/15/2003,11:40:00
49,39,30,10,7.25,0.91,10.29,5.32,6.9,0.95,9.15,4.56,6.32,0.95,8.77,4.56,1.87,0.95,0.35,0.35,198,11,195,0,74.4,0.4,75.6,74,4/15/2003,11:50:00
49,39,30,10,7.43,0.8,9.92,5.71,7.04,0.91,9.15,4.56,6.49,0.95,8.77,3.8,1.88,0.95,0.35,0.35,204,10,193,0,74.8,0,75.6,74.5,4/15/2003,12:00:00
49,39,30,10,7.56,1.08,11.82,5.32,7.16,1.18,12.59,4.94,6.54,1.29,11.45,3.41,1.89,1.29,0.35,0.35,197,12,197,0,75.6,0.4,76.1,74.5,4/15/2003,12:10:00
49,39,30,10,7.37,1.13,10.29,4.56,7.24,1.18,9.92,4.56,6.74,1.18,9.54,3.8,1.9,1.18,0.35,0.35,187,13,185,0,76,0,76.7,75.6,4/15/2003,12:20:00
49,39,30,10,8.89,0.67,10.67,7.24,8.48,0.99,10.67,5.32,7.66,1.08,11.07,5.32,1.98,1.08,0.35,0.35,192,7,186,0,76.3,0,76.7,76.1,4/15/2003,12:30:00
49,39,30,10,8.33,1.13,11.07,4.94,8.01,1.23,10.67,4.94,7.27,1.13,9.54,4.56,1.95,1.13,0.35,0.35,194,8,186,0,76.4,0,77.2,75.6,4/15/2003,12:40:00
49,39,30,10,8.34,1.04,11.45,6.09,8.39,1.04,11.45,6.09,7.81,1.23,11.45,4.56,1.99,1.23,0.35,0.35,182,9,173,0,77.2,0,77.2,76.7,4/15/2003,12:50:00
49,39,30,10,9.19,1.13,11.82,6.09,8.79,1.23,12.59,5.71,7.86,1.23,11.82,4.56,1.99,1.23,0.35,0.35,197,8,198,0,76.6,0.6,77.2,75.6,4/15/2003,13:00:00
49,39,30,10,8.65,1.34,11.82,5.32,8.31,1.67,11.45,3.8,7.42,1.67,11.45,3.8,1.96,1.67,0.35,0.35,196,8,205,0,76.8,0.6,77.8,76.1,4/15/2003,13:10:00
49,39,30,10,8.72,1.23,11.45,5.71,8.78,1.34,11.07,5.71,8.17,1.4,11.07,5.32,2.02,1.4,0.35,0.35,184,9,193,0,77.8,0,78.9,77.2,4/15/2003,13:20:00
49,39,30,10,8.63,0.99,11.45,5.71,8.16,1.08,11.07,5.32,7.4,1.04,10.29,4.94,1.96,1.04,0.35,0.35,193,9,198,0,78.1,0,78.9,77.2,4/15/2003,13:30:00
49,39,30,10,9.07,0.87,11.07,6.09,8.92,1.04,11.45,5.71,8.42,0.99,11.07,6.09,2.03,0.99,0.35,0.35,182,7,188,0,78.9,0,79.4,78.3,4/15/2003,13:40:00
49,39,30,10,8.79,0.95,11.07,5.71,8.48,1.23,11.07,5.32,7.9,1.4,10.67,4.94,2,1.4,0.35,0.35,185,8,191,0,78.9,0.3,80,78.3,4/15/2003,13:50:00
49,39,30,10,10.35,1.13,12.96,7.61,10.07,1.34,12.96,5.71,9.3,1.53,12.96,5.32,2.09,1.53,0.35,0.35,183,8,170,0,79,0,79.4,78.9,4/15/2003,14:00:00
49,39,30,10,10.42,0.91,12.2,7.61,10.22,1.04,12.2,6.85,9.24,1.04,12.2,6.47,2.09,1.04,0.35,0.35,184,9,199,0,79.1,0.4,80,78.9,4/15/2003,14:10:00
49,39,30,10,9.87,0.99,12.2,6.47,9.67,1.08,12.2,6.09,8.95,1.29,12.59,4.94,2.07,1.29,0.35,0.35,182,10,178,0,79.4,0.1,80,79.4,4/15/2003,14:20:00
49,39,30,10,10.8,0.95,12.96,6.85,10.83,0.91,13.73,8.37,9.97,1.08,12.59,7.61,2.13,1.08,0.35,0.35,182,7,183,0,80.2,0,81.1,80,4/15/2003,14:30:00
49,39,30,10,9.85,0.91,12.2,7.99,9.64,0.95,11.82,6.09,8.79,0.95,11.45,5.71,2.06,0.95,0.35,0.35,187,6,197,0,80.5,0,81.1,80.5,4/15/2003,14:40:00
49,39,30,10,10.44,0.87,12.59,7.61,10.31,1.04,12.59,6.09,9.35,1.08,11.45,5.71,2.09,1.08,0.35,0.35,183,6,173,0,81.2,0,81.6,81.1,4/15/2003,14:50:00
49,39,30,10,9.88,1.47,12.59,5.71,9.83,1.47,12.96,6.09,9.08,1.4,12.2,5.32,2.08,1.4,0.35,0.35,178,11,173,0,81.8,0,82.2,81.1,4/15/2003,15:00:00
49,39,30,10,10.31,1.29,13.34,6.85,10.33,1.34,13.34,6.47,9.83,1.53,13.73,6.09,2.12,1.53,0.35,0.35,174,8,161,0,82,0,82.7,81.6,4/15/2003,15:10:00
49,39,30,10,11.81,0.95,13.73,9.15,11.77,1.08,13.73,9.15,11.12,1.08,14.14,7.99,2.19,1.08,0.35,0.35,166,10,163,0,81.8,0,82.2,81.1,4/15/2003,15:20:00
49,39,30,10,11.3,1.18,14.14,8.37,11.22,1.13,14.14,8.37,10.59,1.13,13.73,7.99,2.16,1.13,0.35,0.35,169,9,150,0,81.6,0,82.2,81.1,4/15/2003,15:30:00
49,39,30,10,10.65,1.23,13.73,7.99,10.45,1.34,14.14,6.85,9.71,1.47,12.59,6.09,2.11,1.47,0.35,0.35,171,8,164,0,81.4,0,82.2,81.1,4/15/2003,15:40:00
49,39,30,10,10.31,0.95,12.59,7.99,10.17,0.99,12.96,7.99,9.46,0.99,12.2,6.85,2.1,0.99,0.35,0.35,166,10,157,0,81.2,0,81.6,81.1,4/15/2003,15:50:00
49,39,30,10,11.07,1.29,14.14,8.37,10.99,1.29,14.14,8.37,10.19,1.34,13.34,7.24,2.14,1.34,0.35,0.35,163,11,163,0,81.4,0,82.2,81.1,4/15/2003,16:00:00
49,39,30,10,11.65,1.53,15.27,7.99,11.45,1.67,14.52,7.61,10.56,1.6,13.73,6.85,2.16,1.6,0.35,0.35,170,8,179,0,81.2,0,81.1,81.1,4/15/2003,16:10:00
49,39,30,10,11.52,1.13,14.52,8.77,11.3,1.18,14.14,8.77,10.33,1.13,13.34,7.24,2.15,1.13,0.35,0.35,179,6,178,0,81.2,0,81.6,81.1,4/15/2003,16:20:00
49,39,30,10,10.76,1.08,13.73,7.61,10.41,1.13,13.73,7.24,9.69,1.23,13.34,7.24,2.11,1.23,0.35,0.35,179,7,180,0,81.2,0,81.6,81.1,4/15/2003,16:30:00
49,39,30,10,10.28,1.18,14.14,7.61,9.98,1.13,13.34,7.61,9.06,1.18,12.59,6.47,2.07,1.18,0.35,0.35,181,9,188,0,81.4,0.1,81.6,81.1,4/15/2003,16:40:00
49,39,30,10,12.11,1.34,14.87,8.77,12.06,1.29,16.05,9.54,11.23,1.29,14.14,7.99,2.2,1.29,0.35,0.35,175,9,179,0,81.5,0.1,81.6,81.1,4/15/2003,16:50:00
49,39,30,10,10.79,1.9,15.27,6.85,10.85,1.82,15.27,7.61,10.3,1.74,14.87,6.09,2.15,1.74,0.35,0.35,174,8,170,0,81.5,0.1,81.6,81.1,4/15/2003,17:00:00
49,39,30,10,10.38,1.74,14.87,7.24,10.05,1.6,13.34,7.24,9.01,1.4,12.2,6.09,2.07,1.4,0.35,0.35,181,7,176,0,81.6,0,82.2,81.1,4/15/2003,17:10:00
49,39,30,10,8.72,1.04,11.45,5.71,8.57,1.08,11.07,5.71,7.79,1.18,10.67,4.94,1.99,1.18,0.35,0.35,180,8,176,0,82,0,82.2,81.6,4/15/2003,17:20:00
49,39,30,10,10.67,2.16,16.4,6.85,10.25,1.98,15.63,6.85,8.77,1.82,14.52,6.09,2.06,1.82,0.35,0.35,185,7,190,0,81.4,0,81.6,81.1,4/15/2003,17:30:00
49,39,30,10,11.67,1.29,15.27,8.37,11,1.34,15.27,7.61,9.43,1.53,13.73,5.71,2.1,1.53,0.35,0.35,189,6,188,0,81.1,0,81.1,81.1,4/15/2003,17:40:00
49,39,30,10,11.7,1.29,15.27,7.99,11.14,1.47,15.27,7.24,9.49,1.4,14.87,6.47,2.1,1.4,0.35,0.35,191,7,182,0,81.1,0,81.1,81.1,4/15/2003,17:50:00
49,39,30,10,10.22,1.04,12.96,7.61,9.92,1.18,12.96,6.85,8.66,1.18,11.45,5.71,2.05,1.18,0.35,0.35,190,6,193,0,81.2,0,81.1,81.1,4/15/2003,18:00:00
49,39,30,10,11.45,1.74,15.63,7.61,10.47,1.98,15.63,5.71,8.88,1.74,12.96,4.94,2.06,1.74,0.35,0.35,194,8,191,0,80.7,0,81.1,80.5,4/15/2003,18:10:00
49,39,30,10,11.21,1.6,14.87,7.24,10.49,1.6,14.52,6.47,8.62,1.34,13.34,5.32,2.05,1.34,0.35,0.35,194,7,187,0,80.1,0,80.5,80,4/15/2003,18:20:00
49,39,30,10,10.64,1.23,14.52,7.24,10.01,1.29,13.73,6.85,8.39,1.23,12.2,5.71,2.03,1.23,0.35,0.35,193,5,190,0,79.6,0.1,80,79.4,4/15/2003,18:30:00
49,39,30,10,11.15,1.13,14.14,8.37,10.37,1.29,13.34,6.85,8.55,1.18,11.45,5.71,2.04,1.18,0.35,0.35,194,6,190,0,79.1,0,79.4,78.9,4/15/2003,18:40:00
49,39,30,10,10.43,0.99,13.73,8.37,9.64,1.08,12.2,7.61,8.11,1.08,11.07,5.71,2.01,1.08,0.35,0.35,199,5,196,0,78.9,0,79.4,78.9,4/15/2003,18:50:00
49,39,30,10,10.12,0.95,12.96,7.61,9.23,1.08,12.2,6.09,7.83,1.13,11.07,5.71,1.99,1.13,0.35,0.35,197,6,197,0,78.5,0,78.9,78.3,4/15/2003,19:00:00
49,39,30,10,9.72,0.99,11.82,7.24,8.63,1.04,11.45,6.09,7.21,1.04,10.29,4.94,1.94,1.04,0.35,0.35,197,6,191,0,77.9,0,78.9,77.8,4/15/2003,19:10:00
49,39,30,10,9.83,0.77,12.2,7.99,8.65,0.91,11.82,6.09,6.93,0.87,9.15,4.56,1.92,0.87,0.35,0.35,199,6,198,0,77.6,0.1,78.3,77.2,4/15/2003,19:20:00
49,39,30,10,9.21,1.04,11.82,6.47,8.31,0.99,11.07,6.09,6.92,0.8,9.54,4.56,1.92,0.8,0.35,0.35,202,6,195,0,77.1,0,77.2,76.7,4/15/2003,19:30:00
49,39,30,10,10.01,1.08,13.34,7.61,9.04,0.95,12.59,5.71,7.48,0.87,9.92,5.32,1.96,0.87,0.35,0.35,201,6,204,0,76.6,0,77.2,76.1,4/15/2003,19:40:00
49,39,30,10,10.83,0.83,12.96,7.99,9.61,0.87,11.82,7.24,7.84,0.91,11.45,5.32,1.99,0.91,0.35,0.35,198,5,195,0,76.6,0,76.7,76.1,4/15/2003,19:50:00
49,39,30,10,11.29,0.99,13.73,8.77,9.81,1.08,12.59,6.85,7.88,0.95,10.67,5.32,1.99,0.95,0.35,0.35,195,6,194,0,76.1,0,77.2,76.1,4/15/2003,20:00:00
49,39,30,10,11.61,1.08,15.63,7.99,10.22,1.18,13.73,7.61,8.16,0.99,10.67,6.09,2.01,0.99,0.35,0.35,193,6,192,0,75.9,0,76.1,75.6,4/15/2003,20:10:00
49,39,30,10,12.07,1.08,14.87,9.15,10.48,1.34,14.52,7.61,8.28,1.08,11.82,5.71,2.02,1.08,0.35,0.35,195,6,201,0,75.6,0,76.1,75.6,4/15/2003,20:20:00
49,39,30,10,12.1,0.91,14.87,9.92,10.55,1.08,13.73,6.85,8.38,1.08,11.45,6.09,2.03,1.08,0.35,0.35,195,5,188,0,75.3,0,75.6,75.1,4/15/2003,20:30:00
49,39,30,10,12.02,0.83,14.52,9.54,10.44,1.04,13.73,7.24,8.32,0.95,10.67,6.09,2.03,0.95,0.35,0.35,196,5,202,0,75.1,0,75.6,74.5,4/15/2003,20:40:00
49,39,30,10,10.85,0.87,13.73,8.77,9.28,1.18,12.2,6.85,7.33,1.18,11.07,4.94,1.95,1.18,0.35,0.35,196,6,195,0,74.7,0.5,75.6,74,4/15/2003,20:50:00
49,39,30,10,11.16,0.77,13.73,9.54,9.73,0.95,12.2,7.24,7.49,0.95,10.29,4.94,1.96,0.95,0.35,0.35,196,6,201,0,74.1,0,74.5,74,4/15/2003,21:00:00
49,39,30,10,11.08,0.91,13.73,8.37,9.53,0.95,11.82,7.24,7.39,1.04,10.67,5.32,1.96,1.04,0.35,0.35,196,5,203,0,73.7,0,74,73.5,4/15/2003,21:10:00
49,39,30,10,10.85,0.99,15.27,7.99,9.55,1.04,12.59,6.85,7.63,0.95,11.07,5.71,1.98,0.95,0.35,0.35,199,6,186,0,73.9,0,74.5,74,4/15/2003,21:20:00
49,39,30,10,10.59,0.8,13.34,8.77,9.36,0.87,11.82,6.47,7.51,0.8,9.54,5.32,1.97,0.8,0.35,0.35,200,5,200,0,73.7,0,74,73.5,4/15/2003,21:30:00
49,39,30,10,10.49,0.73,12.59,7.61,9.19,0.91,11.82,6.85,7.5,0.91,10.67,5.32,1.97,0.91,0.35,0.35,199,5,193,0,73.5,0,74,73.5,4/15/2003,21:40:00
49,39,30,10,9.99,0.8,12.96,7.99,8.81,0.83,11.45,6.47,6.99,0.73,9.15,5.32,1.93,0.73,0.35,0.35,201,4,200,0,73.2,0,73.5,72.9,4/15/2003,21:50:00
49,39,30,10,9.47,0.62,11.45,7.99,8.32,0.67,10.29,6.47,6.5,0.77,8.77,4.94,1.88,0.77,0.35,0.35,202,4,204,0,72.7,0,73.5,72.4,4/15/2003,22:00:00
49,39,30,10,8.89,0.52,10.29,7.24,7.77,0.54,9.15,6.09,5.9,0.64,7.61,4.56,1.83,0.64,0.35,0.35,203,3,210,0,71.9,0.2,72.4,71.3,4/15/2003,22:10:00
49,39,30,10,8.68,0.44,9.92,7.61,7.32,0.52,8.37,5.71,5.34,0.59,6.85,3.8,1.77,0.59,0.35,0.35,203,4,202,0,71.3,0,71.3,70.8,4/15/2003,22:20:00
49,39,30,10,9.14,0.67,11.45,7.24,7.76,0.56,9.15,6.09,5.73,0.67,8.37,3.8,1.81,0.67,0.35,0.35,203,4,205,0,71.1,0,71.3,70.8,4/15/2003,22:30:00
